0.0;0.0;0.0;0.0;0.0
0.0;6706.853435197226;99.75373269532943;26.428399597353163;80.88372175715214
1.0;5455.520589510186;98.104617062202;21.429664006623863;79.79021558029909
2.0;5089.299821196359;96.49576526603815;19.9712163811904;78.68871911573473
3.0;4757.742306025141;95.19039624647812;18.650207651813773;77.57557501625487
4.0;4381.312960554833;93.81715634482012;17.14998319482824;76.60933690263329
5.0;3939.5445112700477;92.74865135321846;15.387183326221825;75.68203683761378
6.0;3443.882585609016;91.64899287494582;13.408934276962777;74.91748618335501
7.0;2930.4390983961857;90.76016183761378;11.35871570390388;74.11215102812093
8.0;2437.6976322063288;89.91718902389466;9.391121906070518;73.34749624105982
9.0;1999.7812770914609;89.14660120692457;7.642538704808057;72.59094349398569
10.0;1634.676229952319;88.32894282347205;6.185389194232228;71.78015787548765
11.0;1340.2995231902905;87.4804154136866;5.011276423698594;70.75006857526007
12.0;1109.182372941049;86.43511171841136;4.090989052086719;69.5520689409948
13.0;929.774192674469;85.50012868443866;3.3770963076032183;68.1583428153446
14.0;789.5091569137408;84.40116781128089;2.8204319775750433;66.72999888247725
15.0;679.4936064152579;83.4150157807759;2.3843143696282714;65.55677523569571
16.0;592.0305523948851;82.51439826479194;2.0380645871007395;64.62760839970741
17.0;521.7701255689207;81.7621429006827;1.760031936175905;63.74940695099155
18.0;464.21206518205463;80.88596103570654;1.533304426956342;62.785664214889465
19.0;417.4473511324231;80.153348673873;1.3491760439101783;61.9533396151658
20.0;378.3949494744257;79.4182633696359;1.1959067527794145;61.14932135890767
21.0;345.65989041504116;78.78428932325531;1.0675023892869357;60.47073233298114
22.0;317.71796434763763;78.09099683029909;0.9585078867369521;59.796214645643694
23.0;293.6722508940182;77.48140721513329;0.8647633896899213;59.146639304291284
24.0;273.1258601538795;76.88649397553641;0.7849574624381129;58.566548480169054
25.0;255.0681163984612;76.31508935102406;0.7150121059674022;58.02244315872887
26.0;239.39056912386215;75.71799270901062;0.654690316294921;57.44502169010078
