0.0;0.0;0.0;0.0;0.0
0.0;123.24978688179617;97.2001802647175;26.049606214462404;88.86484958773512
1.0;111.63308453438235;91.39594275548417;20.237142449925276;85.06696164004123
2.0;103.92738037465858;88.558147986704;15.369232354403225;81.57033947436227
3.0;95.27589413017711;85.36347417028843;9.912420060542749;75.26405162973461
4.0;87.6240243266109;81.80086546389981;5.8231588962624325;69.7747077106416
5.0;83.00094185362376;79.44616242291241;3.5547792881180964;66.72889316542128
6.0;80.02537770772851;77.67510827693127;2.3502695733905012;64.41354757150219
7.0;77.82903679161012;76.1548955989212;1.674140681030762;62.54909333934553
8.0;76.005496517101;74.74220078633638;1.2632959236848942;60.905656161427466
9.0;74.40525446420902;73.40573626165977;0.9995181480283076;59.449670671218755
10.0;72.94382322247608;72.12124090624087;0.8225819723338215;57.991500660267974
11.0;71.56605536993455;70.86792683764794;0.698127968204455;56.97212300309199
12.0;70.24669908353805;69.64538902392937;0.6013105041641257;55.695922040066996
13.0;69.03053092737018;68.50381894937557;0.526712613373382;54.68859306557588
14.0;67.84580602700427;67.37681714136018;0.4689892924542735;53.60627818216955
15.0;66.70478780512944;66.28120383333619;0.4235844383667657;52.63525629670188
16.0;65.62272387611014;65.23746843488568;0.3852550459475735;51.74071115691832
17.0;64.57571332863793;64.21792463667909;0.357788196027882;50.76599217340892
18.0;63.5687244472884;63.233259216154465;0.33546497215942156;49.781763318088124
19.0;62.65015761084294;62.32786356784567;0.32229407550014333;48.75539769067251
20.0;61.68889372326628;61.385995449899504;0.30289831845140636;48.07847929013141
21.0;60.808133492518856;60.51683754595194;0.2912958448643747;47.21533633406339
22.0;59.95669727981722;59.67796899962208;0.2787282980193025;46.3354922217212
23.0;59.141537328431795;58.870275835079795;0.2712616988540468;45.897616593661425
24.0;58.351309522787005;58.08960278417192;0.26170654045239844;45.0897396772739
25.0;57.59559760599007;57.33842580265576;0.2571718022858269;44.13796782401443
26.0;56.855069019162386;56.60571427881229;0.2493546921200215;43.37150219015717
27.0;56.16079741638465;55.91580676781818;0.2449904409674654;42.687983928111315
28.0;55.44438862990226;55.20419273830588;0.2401964562027664;42.432043126771454
29.0;54.78896359060691;54.55540482795939;0.23355863735417912;41.44631336962123
30.0;54.18143995434868;53.951540570834695;0.22989929544168614;40.76416999484669
31.0;53.60378051294384;53.377520914572344;0.22626001199679008;40.49692411749549
32.0;53.04678924273787;52.81732562421624;0.2294636788092262;39.762400959804175
33.0;52.43030457651212;52.20888174140656;0.22142323614909498;39.361196775959804
34.0;51.89774137649666;51.67874591478707;0.21899539355839492;38.8456611536975
35.0;51.379894337390276;51.16301059793345;0.21688375465977988;38.338866432620456
36.0;50.85322087635064;50.639358637675436;0.21386235453223104;37.849944440865755
37.0;50.37284305052136;50.161141519076494;0.21170181243746028;37.330722188224684
38.0;49.8983243648326;49.68882876784395;0.20949589737811597;36.77036040968822
39.0;49.42427486128528;49.21697862268737;0.20729632404901369;36.3984612535429
40.0;48.99924657078316;48.79280495228729;0.20644114353450635;36.0922897610152
41.0;48.57197060793981;48.36533600205281;0.20663492881878834;35.69957444923989
42.0;48.14289307156477;47.93950086857747;0.20339223024778078;34.81553079103324
43.0;47.7647580329995;47.56276089533266;0.20199715391828152;34.73208821824272
44.0;47.3834101167265;47.18121368401388;0.2021964945729342;34.534254219273386
45.0;46.9746715456599;46.77411872670194;0.20055239484787413;33.86608477196599
46.0;46.60906176455431;46.40946166985896;0.19960027765507302;33.16060615820665
47.0;46.238120270601065;46.041085378266025;0.1970349091107227;33.622488566091214
