0.0;0.0;0.0;0.0;0.0
0.0;130.72653879497182;98.96382866682922;31.76271097475076;79.71524758208713
1.0;121.77788473260728;97.30856327210664;24.4693189206762;78.57271517392718
2.0;117.97500135457304;95.87993149246857;22.09507028540854;77.08095182460988
3.0;114.66133303532726;94.19035222285436;20.470981870733095;75.91936565344604
4.0;111.60491252844604;92.72359598504552;18.881315908444407;74.92120194652145
5.0;108.8144497385674;91.62957761026225;17.184871175870992;74.18990521375163
6.0;106.03650912982228;90.76096526874728;15.275542591162765;73.35614942295189
7.0;103.24754314315128;89.94087627329866;13.30666782228679;72.55985604275033
8.0;100.54610204675986;89.1315332750867;11.414569300803262;71.6889375406372
9.0;97.8596662332033;88.25801145291504;9.60165356328904;70.82189735045513
10.0;95.48231774219767;87.4279206287928;8.054397113404855;69.8714366263004
11.0;93.19288527443649;86.48882392582358;6.704060449091759;68.85406422708063
12.0;91.16661333035327;85.5867477039987;5.5798666317017505;67.836227039987
13.0;89.40440524084309;84.73290867468575;4.671496566157347;66.68446490978543
14.0;87.64626848992198;83.73979498537061;3.906472975421272;65.52499187256177
15.0;86.21071568866493;82.89505784026875;3.315658403982783;64.59368396456436
16.0;84.90329364434331;82.05395857038361;2.8493344654600805;63.7754172931567
17.0;83.7579589632098;81.2895349073472;2.468425061209769;62.874732048520805
18.0;82.75536326262463;80.59722955949285;2.1581332930559505;62.08621688068921
19.0;81.74718079486345;79.84385582601864;1.9033252069533622;61.369785740409625
20.0;80.97024257016689;79.27892013437365;1.6913224093367334;60.630258706518205
21.0;80.09146669782184;78.58050312229085;1.5109635226179834;60.04310971025683
22.0;79.31483833170785;77.95714003914716;1.3576982925606849;59.38522025357607
23.0;78.58954278080299;77.3619702772811;1.2275722389568433;58.81298256664499
24.0;77.88820920364651;76.7730264717436;1.1151831816634834;58.2269218851593
25.0;77.23068209525357;76.21402677313611;1.0166553750304779;57.67480849723667
26.0;76.65154455190724;75.71932950327806;0.9322142350916538;57.128856723423276
27.0;76.00949471039229;75.15331396293888;0.8561811046162155;56.617524026739275
28.0;75.37342361562635;74.58332105751518;0.7901027565349683;56.118585673358254
29.0;74.77932058002817;74.0466938258561;0.7326268930687344;55.6101636154909
30.0;74.20268942010728;73.52159909040421;0.6810899659261386;55.078626615328346
31.0;73.67630149070763;73.04380858528391;0.6324936329775885;54.63344618619961
32.0;73.02879906940832;72.43854175132748;0.5902576223306445;54.13696384305917
33.0;72.60362102771457;72.05071521456436;0.5529061504706295;53.67914143774382
34.0;72.03145149273949;71.51220766620611;0.5192439422805846;53.27188947699935
35.0;71.57234478286195;71.08376848992198;0.48857607798086494;52.793787843384266
36.0;70.9775305964185;70.51744944056134;0.4600812153843093;52.35034338426528
37.0;70.50254575070437;70.06622930889684;0.4363161309436125;51.84931475536411
38.0;70.0150810542642;69.60121877709146;0.41386199937943624;51.520554799252274
39.0;69.47609220917317;69.08287447171651;0.3932181640677913;51.03848722976268
40.0;69.01734700097529;68.64387089564369;0.3734767733583421;50.617902460581924
41.0;68.4785190114326;68.12000501192024;0.3585139995123537;50.219773549252274
42.0;68.16903801609233;67.82549077874404;0.3435472968754233;49.7664783810143
43.0;67.54890685955787;67.21891381867685;0.3299930607233928;49.45047342327698
44.0;67.18504144993499;66.86714601620069;0.3178955759379995;49.057770846879066
45.0;66.65082832141309;66.34578355277417;0.3050442758865257;48.64745585785111
