0.0;0.0;0.0;0.0;0.0
0.0;365.5575407118369;97.9814914798358;26.757604394566492;86.37356224627875
1.0;316.08795899494766;96.25368069965717;21.983427864771294;84.76977757104194
2.0;299.75383435582825;94.2589374323349;20.549489093231234;82.52682467861976
3.0;284.83850595452907;92.25991857632624;19.257858491124594;80.88948536874155
4.0;268.76109143810896;90.74193516555395;17.801915345317575;79.78202596414073
5.0;250.2560080972573;89.72642012134608;16.052958515653195;78.7605548037889
6.0;229.22182453311078;88.75701884473115;14.046481167956063;77.68292033152909
7.0;207.07103989985563;87.85055457190545;11.922048391826056;76.46358888700948
8.0;185.42280962423314;86.79402954145615;9.862877990656576;74.99924517929635
9.0;165.83418384608444;85.68338793531215;8.015079714425072;73.2502473782138
10.0;149.02357423989534;84.47802646269398;6.45455486582574;71.41955979364005
11.0;135.2786068319199;83.31545118526705;5.196315626339205;69.70601319350473
12.0;124.40273564372067;82.29968310176831;4.210305254195236;68.20853771989175
13.0;115.87934677801336;81.415494744677;3.446385141659712;67.06727630243573
14.0;109.21864286358715;80.66023378293035;2.8558408860392794;66.29202892422192
15.0;103.95377980083904;79.99020970543125;2.3963569742985382;65.54269917117726
16.0;99.69053294726633;79.33155970881451;2.0358973723032636;64.75080345060893
17.0;96.24233410772284;78.74874467137315;1.7493590207273717;64.10210377198918
18.0;93.33702437071454;78.15221405855287;1.518481020202967;63.46442828146144
19.0;90.88407205769578;77.58001750834536;1.330405536432724;62.92305903247632
20.0;88.79328733985926;77.04124188018766;1.1752044226193161;62.42503382949932
21.0;86.91663024968423;76.45849239331469;1.0458136248442294;61.88976446211096
22.0;85.23291738090941;75.86583701732226;0.9367081178563977;61.35855040595399
23.0;83.82884182718333;75.38826447469326;0.8440577473635279;60.87760698579161
24.0;82.51446482542403;74.86711278644894;0.7647352820912323;60.425412297023
25.0;81.32727777652472;74.3667984256586;0.6960479835446928;59.95725642760487
26.0;80.15090939078853;73.78614091821545;0.6364768725876686;59.48566686400541
27.0;79.20163354835799;73.35877517705701;0.5842858503459378;59.10992895805142
28.0;78.25221603211837;72.87062361850415;0.5381592358548217;58.62303788903924
29.0;77.38942182988993;72.41332875654096;0.49760934808373836;58.27825186062246
30.0;76.5276341460664;71.91383060605376;0.4613802581864202;57.87135698579161
31.0;75.71443353031397;71.42341156171058;0.4291020658032553;57.49164199932341
32.0;74.98857235091123;70.98790415802057;0.4000667983639847;57.1195449932341
33.0;74.27873017976363;70.53923800636052;0.3739491562170485;56.6844574594046
34.0;73.57978631924395;70.07664905494407;0.35031366640804734;56.37459616035183
35.0;72.97424426538254;69.6850090784013;0.3289236057024061;55.992257273342354
36.0;72.29933138420246;69.20481592272645;0.3094516012136018;55.63893352503383
37.0;71.63666800117286;68.72002858850595;0.29166396109045134;55.38450608930988
38.0;71.06849329551606;68.31424660546735;0.2754246007230298;54.98729702300406
39.0;70.51100685673042;67.90553528735114;0.2605472208144905;54.56152105886333
40.0;69.93880960167809;67.47071017344821;0.24680989161160655;54.30908956359946
41.0;69.34832444289066;67.0072909148322;0.23410336354371658;53.94961096075778
42.0;68.82784799598521;66.6039279592205;0.22239199927119047;53.68864174560216
43.0;68.3576396720498;66.24224882149946;0.21153916903068684;53.33365189445196
44.0;67.84998717182425;65.83496269961205;0.20150234534911668;53.04795965832206
45.0;67.30941066514796;65.38833495917538;0.1921076132734086;52.73974331867388
46.0;66.8473757217611;65.0135957517593;0.18337807023796265;52.32684265054127
47.0;66.36950925884157;64.61672935086611;0.17527794536809463;52.16009070534506
48.0;65.86846961273007;64.19247902381812;0.16759905063129427;51.7352249661705
49.0;65.39427327679537;63.788290694920605;0.16059820146949572;51.42585313768606
50.0;64.99007860429448;63.45084976091664;0.15392278136436108;51.13323008288227
51.0;64.53139660772284;63.054335077589315;0.14770617806838335;50.957550321380246
52.0;64.1290909193432;62.711642344821364;0.141744913068845;50.48507484776725
53.0;63.680092080927466;62.317023694063515;0.13630683015116454;50.25968157983762
54.0;63.283372287757125;61.97274153622339;0.13106297052797106;50.08399653247632
55.0;62.78448805710935;61.52279045245399;0.1261698069963073;49.76496109607578
56.0;62.416521703581736;61.20139460596355;0.12151265359449713;49.40341255074425
57.0;62.084321995669434;60.91254778847889;0.11717743944149506;49.20371278755074
58.0;61.67859428568207;60.548045042403466;0.11305486403058815;48.88985432171854
59.0;61.25234219934139;60.16174426538253;0.10905991784504973;48.52219532307172
60.0;60.89490622744496;59.841262602625406;0.10536444122633835;48.30112800236807
61.0;60.475113339047276;59.456403938108984;0.10187096872814981;47.97701708389716
62.0;60.13523223227174;59.14965124278239;0.09855813405351146;47.713695661366714
63.0;59.77356084784374;58.819934350753336;0.09536270215940665;47.49048122462788
64.0;59.36263666941086;58.438932949521835;0.09237039910890875;47.17300511671177
65.0;59.003205986669975;58.10907332641646;0.08941320545275003;46.92508140223275
66.0;58.68932942473385;57.8228298532795;0.08665001895702173;46.774919654939104
