0.0;0.0;0.0;0.0;0.0
0.0;17256.508181621153;97.80054589293455;68.63482848565508;79.43886642555266
1.0;6930.4807108799305;96.33264250108365;27.336592351403336;78.4720390726593
2.0;6350.707574772432;95.11163459714997;25.022383472854358;77.49292658891417
3.0;6083.203565236237;93.87480781995015;23.957315075381988;76.44136053315995
4.0;5875.370123537061;92.54491002248591;23.131300881149762;75.5609659460338
5.0;5695.692295188556;91.52843926094495;22.416655872412765;74.78775449040963
6.0;5545.561280884265;90.64283464726918;21.819673734151497;74.00549110045513
7.0;5402.351755526658;89.78935542641959;21.25024932609991;73.17651525926527
8.0;5254.527091460772;89.0031891728977;20.66209540596554;72.4380155843628
9.0;5116.316536627655;88.19515841731686;20.112485438339835;71.61634935793238
10.0;4966.878278066753;87.3976755526658;19.51792258869067;70.74740429941482
11.0;4818.006420676203;86.52418674821196;18.925928877296002;69.81365562012354
12.0;4669.910137624621;85.67470859747507;18.336941788916885;68.87594735451886
13.0;4512.5452427394885;84.85040518666017;17.710779290102135;67.88252042018856
14.0;4352.815750975293;84.03281791829215;17.0751317110628;66.95067914905722
15.0;4186.89921976593;83.30319492983311;16.414384211096664;66.08113215214564
16.0;4018.316428261812;82.56682278120937;15.742998656432867;65.23018682948634
17.0;3840.6194733420025;81.68718336855223;15.035729086238893;64.474512861671
18.0;3668.883696358908;80.93564169511271;14.351792565764521;63.56343719522106
19.0;3484.021456436931;80.18725448363676;13.61533702623808;62.80600693880039
20.0;3306.029069137408;79.43174814423493;12.906389584518585;62.058502316319895
21.0;3127.417560684872;78.81008378034244;12.194429911004551;61.31835048561443
22.0;2958.843817728652;78.11084301853056;11.522931969108962;60.78515117035111
23.0;2790.7010728218465;77.51615920974209;10.852739496979302;60.12052228949935
24.0;2625.2382423060253;76.907198201127;10.193324029109775;59.50153405396619
25.0;2473.6663144776767;76.29039463792263;9.589503731002113;58.9116534765117
26.0;2327.792939965323;75.81641048304074;9.007905997287468;58.39960073959688
27.0;2192.5758967273514;75.16567359530777;8.469640949250921;57.868791399138495
28.0;2063.157022106632;74.67990592490247;7.953908430015984;57.299360218221715
29.0;1946.5704919809275;74.11482419335175;7.489822658874485;56.83528476511704
30.0;1835.0257639791937;73.6012081944896;7.0456982675857445;56.291490572171654
31.0;1728.001476484612;73.06299441915908;6.61975404551704;55.77466296529584
32.0;1633.265550498483;72.49905772513004;6.243065803041694;55.277477090783485
33.0;1542.2529394234937;72.02831269302666;5.880898477713887;54.7981360228381
34.0;1465.019207845687;71.56004991601647;5.573836665159704;54.311209769180756
35.0;1393.0181919159081;71.1900135795947;5.287312719694815;53.91403837166775
36.0;1321.576262462072;70.55597942403554;5.004081153952305;53.34580217815345
37.0;1258.7127356957087;70.15080038334418;4.7542478828446715;52.93606626909948
38.0;1197.5360925986129;69.60991047965432;4.511704675139521;52.4962601085013
39.0;1147.362849479844;69.18333045486563;4.3127181074244145;52.04979579811443
40.0;1096.7732241547465;68.6772551947876;4.112383845361942;51.6284986081762
41.0;1047.2693703944517;68.28281410855548;3.915946176675268;51.15296727690182
42.0;1005.216643638925;67.84458729545948;3.7494881989173576;50.76583707534135
43.0;964.1826303099264;67.39235208062419;3.587161086884008;50.37774682013979
44.0;927.7715986671001;66.93352771456436;3.443352231743742;49.96198009793563
45.0;892.5995882097963;66.48060547721609;3.30447600670175;49.518352771456435
46.0;858.5487036736021;66.16580778269939;3.1695315886432596;49.14402836475943
47.0;829.7145575964456;65.67366218980277;3.056163561307976;48.82790276536086
48.0;794.7975658322497;65.18266629077264;2.9184595446179427;48.37203348504551
49.0;771.077244527525;64.83802311917533;2.8249568864800065;47.99241989393693
50.0;747.5257504334634;64.4330764724209;2.732370708119988;47.63865155640442
51.0;722.5192281642826;64.05245033796598;2.6338670827322415;47.311965366953835
52.0;698.1490843086259;63.670255861914825;2.5379153724144587;46.86076301406047
53.0;677.712498645427;63.267051958035324;2.4577817284394303;46.57103254023082
54.0;655.8009387191157;62.847911079052885;2.3718120705580166;46.159357475211316
55.0;636.3788673060251;62.44896053451452;2.2957196312132573;45.9031971310143
56.0;618.2320078836151;62.06600961408214;2.2246640076821222;45.55670920026008
57.0;599.0508269668401;61.74570134712289;2.149220493483657;45.18764857973017
58.0;584.2161864705245;61.30185474913307;2.091657369850929;44.86535501666125
59.0;569.61069232228;61.037654590648025;2.034292140873056;44.50316081152471
60.0;553.560603597746;60.582433812174905;1.9719126634800337;44.23414387597529
61.0;540.2558043454703;60.312097861129175;1.9197748165188488;43.86906189044213
62.0;524.8273562798006;59.86222256650954;1.8598605562300201;43.542103939775686
63.0;511.43705299089726;59.59485651685089;1.8073687741494975;43.21552061321521
64.0;500.2394173981361;59.2078448404313;1.764126265467531;42.895530670920024
65.0;488.31291653120934;58.82163193880039;1.717965128104512;42.60147614596879
66.0;476.1511974425661;58.48986610045514;1.6706453281199203;42.316473555347855
67.0;466.61690981252707;58.128971015523405;1.6339517832319097;41.99859293725618
68.0;454.4387360478977;57.90922201790745;1.5861180524160503;41.7006994676528
69.0;442.8261066861725;57.610511148136105;1.5408624153815156;41.42920874309168
70.0;432.6571778825314;57.141970683653014;1.5020608162022175;41.123533251381666
71.0;424.1823593953186;56.8563221310143;1.4693041050335933;40.822983125406374
72.0;414.26473436822715;56.547028236074986;1.4308708068556635;40.522034246992845
73.0;404.26950246532294;56.225384444760515;1.392176462346256;40.278327931973344
74.0;397.75462586692674;55.889453717625706;1.3674606898671164;39.956715041856306
75.0;389.02604505309927;55.666351728435195;1.3334387492761501;39.69276886581599
76.0;381.20161465106196;55.320587224344386;1.3035241148923453;39.44217073715865
77.0;371.6125582466407;55.04390552191699;1.2662745997871627;39.09598250568921
78.0;364.7912433625921;54.69513428898461;1.2403844164520514;38.950762963263976
79.0;356.8015448905505;54.35085685210772;1.2098027606727657;38.57156590336476
80.0;350.01969549198094;54.11530125704378;1.1836175740824462;38.39902800918401
81.0;343.95183815561336;53.863121664363895;1.1603548523663545;38.103241323959686
82.0;337.0524118172952;53.46759945952536;1.1343392453567775;37.836538168481795
83.0;331.2840573526224;53.25742856320438;1.112106501823594;37.59954079973992
84.0;323.67230846337236;52.86585112903663;1.083225840554901;37.36752275682705
85.0;317.45020758831816;52.634971774084306;1.0592609433627613;37.04281636053316
86.0;312.00308334687907;52.372763684574124;1.0385212594417974;36.86636967652796
87.0;307.13637672030774;52.094612693703944;1.020167065948235;36.662236366222366
88.0;301.9374441238622;51.95154141945709;0.9999436079603178;36.32952952291937
89.0;295.244646050065;51.59904426406047;0.9745823827511209;36.13672128982445
90.0;290.66636527416557;51.29424247196034;0.9574884845417818;35.88849789702536
91.0;285.58026014575205;51.02297736847096;0.938229134654296;35.63877473789012
92.0;279.8365368985696;50.80769676866602;0.9161153527943149;35.41386185386866
93.0;273.909015022215;50.490850705732555;0.8936726438260254;35.18067295188557
94.0;270.26652409785436;50.28886016065236;0.8799106579711544;34.95673409053966
